solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration
54,Charlie Parker,9,4.408163265306129,13,2.9490740740740695,64.23076923076923,13,3.983694577299708,0.06481481481481932,ascending,False,2.2040816326530646
54,Charlie Parker,10,2.127528344671191,5,2.350144952251035,66.4,3,1.019803902718557,0.11365961800818085,flat,False,1.0637641723355955
54,Charlie Parker,11,2.990476190476187,7,2.340764331210194,67.14285714285714,17,5.642405045180428,0.041856232939037424,flat,False,1.4952380952380935
54,Charlie Parker,12,9.746938775510202,16,1.6415410385259634,63.3125,16,5.021438414438636,0.09798994974874245,flat,False,4.873469387755101
54,Charlie Parker,13,4.261224489795907,16,3.7547892720306613,64.5625,19,6.204522040415362,0.09369944657300794,descending,False,2.1306122448979536
54,Charlie Parker,14,6.432653061224499,25,3.8864213197969484,68.52,16,4.29995348812054,0.1751269035533005,ascending,False,3.2163265306122497
54,Charlie Parker,15,15.346938775510196,38,2.4760638297872353,64.1842105263158,21,5.330425396068037,0.1317139479905478,descending,False,7.673469387755098
54,Charlie Parker,16,7.297959183673498,19,2.6034675615212426,64.78947368421052,12,4.6518694303124954,0.055269699229428426,ascending,True,3.648979591836749
54,Charlie Parker,17,4.928435374149672,15,3.0435622791519363,68.46666666666667,15,4.1771867194188115,0.11828253828033077,flat,False,2.464217687074836
54,Charlie Parker,18,4.841360544217679,13,2.6851955935251843,60.92307692307692,8,2.3357271462598423,0.1366812799760266,flat,True,2.4206802721088394
54,Charlie Parker,19,7.764172335600904,36,4.6366822429906565,64.66666666666667,17,4.594682917363407,0.11348130841121906,ascending,True,3.882086167800452
54,Charlie Parker,20,2.664489795918371,8,3.002450980392153,72.25,7,2.1065374432940898,0.015795206971675656,descending,False,1.3322448979591854
54,Charlie Parker,21,14.908752834467123,36,2.41468890119183,65.44444444444444,24,6.584681062235135,0.055892534480347214,descending,True,7.454376417233561
54,Charlie Parker,22,5.321814058956903,10,1.87905851072896,67.4,10,2.973213749463701,0.027116390844164347,ascending,False,2.6609070294784516
54,Charlie Parker,23,9.752018140589598,21,2.153400424122915,64.14285714285714,10,2.512553515861508,0.040998549053170824,arch,False,4.876009070294799
54,Charlie Parker,24,2.069387755102042,7,3.3826429980276114,69.28571428571429,9,2.813959371941744,0.22090729783037383,descending,False,1.034693877551021
54,Charlie Parker,25,5.490068027210867,17,3.0965007930214212,62.11764705882353,12,3.1971007627532217,0.05642016917789159,descending,False,2.7450340136054336
54,Charlie Parker,26,6.240362811791414,20,3.2049418604651008,61.55,15,4.165033013074447,0.06511627906977145,ascending,False,3.120181405895707
54,Charlie Parker,27,6.7976417233560085,17,2.500867314261315,71.52941176470588,17,4.5904971800298044,0.08027327070879037,ascending,False,3.3988208616780042
54,Charlie Parker,28,14.839909297052145,31,2.0889615549171823,64.19354838709677,17,4.888560411084226,0.2202432614143311,descending,False,7.419954648526073
55,Charlie Parker,1,4.64344671201814,13,2.7996444895886237,63.38461538461539,8,2.3051267790417995,0.1397234050865336,flat,False,2.32172335600907
55,Charlie Parker,2,1.8184126984126987,6,3.2995810055865915,62.0,9,3.1091263510296048,0.06703910614525252,flat,False,0.9092063492063494
55,Charlie Parker,3,4.423038548752837,18,4.06960052497744,67.38888888888889,17,4.785845900951505,0.09072266426051945,ascending,True,2.2115192743764185
55,Charlie Parker,4,0.5746938775510202,2,3.4801136363636376,60.5,1,0.5,0.06060606060606342,flat,False,0.2873469387755101
55,Charlie Parker,5,3.526530612244901,10,2.8356481481481457,68.4,12,3.8262252939417984,0.1297582304526769,flat,False,1.7632653061224506
55,Charlie Parker,6,1.7879365079365108,6,3.3558238636363584,73.5,10,3.304037933599835,0.08441558441558551,descending,False,0.8939682539682554
55,Charlie Parker,7,6.880272108843535,23,3.342891042119835,67.82608695652173,13,3.409094918941332,0.171524619339529,descending,False,3.4401360544217674
55,Charlie Parker,8,2.728707482993201,11,4.031212604706815,63.63636363636363,10,3.1986567428653054,0.14301622124717414,ascending,False,1.3643537414966005
55,Charlie Parker,9,5.927074829931968,21,3.543063079607018,61.61904761904762,10,2.6632631341161073,0.10059529274936654,flat,True,2.963537414965984
55,Charlie Parker,10,13.920362811791378,50,3.5918604045037545,63.22,20,5.441654160271488,0.11773483110925827,descending,False,6.960181405895689
55,Charlie Parker,11,2.9459410430839057,12,4.073401274669779,65.83333333333333,9,3.131382371342656,0.16595338526433098,ascending,True,1.4729705215419528
55,Charlie Parker,12,2.830294784580488,13,4.593161133188071,65.61538461538461,9,3.101822331331685,0.15414690424304545,ascending,False,1.415147392290244
55,Charlie Parker,13,7.175646258503406,26,3.6233670199654897,63.53846153846154,12,3.8752743747107687,0.19686771202669628,flat,False,3.587823129251703
55,Charlie Parker,14,11.004217687074828,40,3.634969894041865,64.975,17,4.395949840478164,0.1555783599774162,ascending,True,5.502108843537414
55,Charlie Parker,15,7.841950113378687,27,3.4430211375531323,69.48148148148148,19,4.999039688301406,0.16867246913222872,flat,False,3.9209750566893433
55,Charlie Parker,16,1.1609977324263099,3,2.5839843749999867,59.666666666666664,3,1.247219128924647,0.030781250000001655,flat,False,0.5804988662131549
55,Charlie Parker,17,1.7240816326530535,6,3.480113636363652,63.166666666666664,6,2.1147629234082532,0.09595959595958381,descending,False,0.8620408163265267
55,Charlie Parker,18,4.0195011337868465,15,3.731806386099516,62.46666666666667,10,3.03021818063027,0.10170371206138452,ascending,False,2.0097505668934232
55,Charlie Parker,19,3.993832199546489,14,3.505405159883718,68.42857142857143,9,2.7957693986829892,0.0919899164244134,arch,False,1.9969160997732445
55,Charlie Parker,20,5.111746031746037,20,3.912557446279961,60.35,17,4.942418436352795,0.11730574728960035,descending,True,2.5558730158730185
55,Charlie Parker,21,8.48253968253968,31,3.654565868263474,62.70967741935484,15,4.065540065596942,0.15178571428570928,ascending,True,4.24126984126984
55,Charlie Parker,22,1.7240816326530535,4,2.320075757575768,72.0,5,1.8708286933869707,0.08754208754210364,arch,False,0.8620408163265267
56,Charlie Parker,1,23.68979591836735,43,1.8151274982770502,65.23255813953489,22,5.202133771973143,0.09545141281874563,flat,False,11.844897959183674
56,Charlie Parker,2,8.204081632653057,38,4.631840796019903,67.42105263157895,22,5.936646133383679,0.07796572692094829,descending,True,4.102040816326529
56,Charlie Parker,3,3.9755102040816297,15,3.7731006160164298,60.93333333333333,14,3.9237170585499097,0.09445585215605647,descending,False,1.9877551020408148
56,Charlie Parker,4,7.053061224489795,14,1.984953703703704,61.785714285714285,14,4.394453832934865,0.07986111111111069,ascending,False,3.5265306122448976
56,Charlie Parker,5,3.3142857142857167,15,4.525862068965514,64.8,9,2.902872140943632,0.07142857142856929,flat,False,1.6571428571428584
56,Charlie Parker,6,5.48571428571428,12,2.187500000000002,64.75,12,4.105382645584534,0.16640211640211583,descending,False,2.74285714285714
56,Charlie Parker,7,20.24326530612244,43,2.124163238970886,64.20930232558139,21,5.17398743957485,0.14965364590334532,descending,False,10.12163265306122
56,Charlie Parker,8,9.23863945578232,20,2.164820923656926,72.45,17,4.295055296500849,0.10131950989632665,flat,False,4.61931972789116
56,Charlie Parker,9,7.346938775510196,14,1.9055555555555577,59.785714285714285,14,4.2287886044616245,0.10444444444444363,ascending,True,3.673469387755098
56,Charlie Parker,10,5.32244897959184,8,1.5030674846625758,66.375,12,3.6721077053920954,0.06595092024539868,descending,False,2.66122448979592
56,Charlie Parker,11,8.53877551020409,22,2.576481835564051,70.54545454545455,15,3.6893861614005496,0.09464627151052094,descending,False,4.269387755102045
56,Charlie Parker,12,4.032653061224494,7,1.7358299595141684,64.85714285714286,9,3.440455593940656,0.06680161943320286,ascending,False,2.016326530612247
56,Charlie Parker,13,5.632653061224488,24,4.2608695652173925,61.375,17,4.688749833377763,0.1376811594202939,descending,False,2.816326530612244
56,Charlie Parker,14,16.97142857142856,33,1.9444444444444458,61.39393939393939,21,5.336775748545773,0.13539629095184588,ascending,True,8.48571428571428
56,Charlie Parker,15,8.019591836734719,25,3.1173656351791434,71.88,21,4.217297712991105,0.1045285921100313,ascending,True,4.0097959183673595
56,Charlie Parker,16,5.485714285714295,22,4.01041666666666,61.0,14,3.8257500750001476,0.07291666666667794,descending,False,2.7428571428571473
56,Charlie Parker,17,10.636734693877571,20,1.880276285495008,65.3,19,4.838388161361178,0.18717489554020086,descending,False,5.3183673469387855
56,Charlie Parker,18,12.636734693877543,51,4.035852713178297,65.0,22,6.016317680389936,0.1033591731266163,flat,False,6.318367346938771
56,Charlie Parker,19,9.657142857142844,24,2.4852071005917193,60.75,10,3.0584582172504278,0.08199492814877402,flat,False,4.828571428571422
57,Charlie Parker,1,3.9938321995464854,9,2.2534747456395348,63.77777777777778,9,3.010270485365348,0.0512808866279068,descending,False,1.9969160997732427
57,Charlie Parker,2,7.304126984126983,15,2.053633518776078,61.53333333333333,12,3.556527644893104,0.0605441585535461,ascending,False,3.6520634920634913
57,Charlie Parker,3,4.105532879818593,9,2.192163663879285,60.77777777777778,8,2.6152449546532934,0.11469506335126621,descending,False,2.0527664399092966
57,Charlie Parker,4,6.796553287981858,7,1.0299338066513641,63.285714285714285,5,1.577908716741037,0.048844285485507365,ascending,False,3.398276643990929
57,Charlie Parker,5,3.924489795918369,9,2.293291731669266,67.0,18,5.617433182117573,0.09635407638527821,descending,False,1.9622448979591844
57,Charlie Parker,6,6.995011337868476,13,1.8584673236514535,68.6923076923077,11,3.3139475736212334,0.07712007261410828,ascending,False,3.497505668934238
57,Charlie Parker,7,4.203900226757369,11,2.616617761284198,63.81818181818182,12,3.2702010452009,0.07619530508328162,flat,False,2.1019501133786846
57,Charlie Parker,8,6.714285714285715,7,1.0425531914893615,70.0,3,0.9258200997725514,0.037082066869301156,flat,False,3.3571428571428577
57,Charlie Parker,9,10.653061224489797,13,1.2203065134099615,71.92307692307692,6,2.268904800577327,0.05095359727543792,flat,False,5.326530612244898
57,Charlie Parker,10,6.369523809523798,16,2.5119617224880426,64.125,12,3.585997071945263,0.12921508316244948,flat,False,3.184761904761899
57,Charlie Parker,11,5.427029478458053,15,2.7639429746126702,61.46666666666667,10,2.895206766747795,0.11323182858957469,arch,False,2.7135147392290264
57,Charlie Parker,12,4.785396825396816,5,1.0448454292158704,64.0,3,1.2649110640673518,0.07271745105100136,flat,True,2.392698412698408
57,Charlie Parker,13,14.077097505668945,24,1.7048969072164935,63.75,12,2.7271780286589284,0.08771585051546599,ascending,True,7.038548752834473
57,Charlie Parker,14,3.3524716553287988,14,4.1760233759909084,64.64285714285714,9,2.767338661115788,0.11063012364383819,flat,False,1.6762358276643994
57,Charlie Parker,15,12.801904761904751,28,2.187174527600061,66.5,23,5.858449331643022,0.1349678690104211,ascending,False,6.400952380952376
57,Charlie Parker,16,6.963083900226735,19,2.728676010837858,62.473684210526315,12,3.774825489903391,0.10951177573989189,ascending,False,3.4815419501133675
57,Charlie Parker,17,5.606167800453505,27,4.816124126326697,64.85185185185185,16,5.154672125246461,0.12809021485892189,flat,False,2.8030839002267527
57,Charlie Parker,18,4.418321995464879,8,1.8106421415667489,70.375,3,1.1110243021644486,0.08279274100837908,flat,False,2.2091609977324396
57,Charlie Parker,19,4.179092970521538,12,2.871436477878222,63.25,12,3.538478957593691,0.09126523348055296,descending,False,2.089546485260769
57,Charlie Parker,20,8.736099773242643,16,1.8314809142868982,66.875,11,3.75624480032918,0.09205164277816971,descending,False,4.368049886621321
57,Charlie Parker,21,10.74081632653062,26,2.4206726201786037,66.61538461538461,23,7.120268594096083,0.06135495175966663,descending,False,5.37040816326531
57,Charlie Parker,22,12.26907029478457,17,1.385598060125753,64.11764705882354,14,4.470588235294118,0.1346859717668419,descending,True,6.134535147392285
57,Charlie Parker,23,7.188027210884343,16,2.2259236826165996,64.3125,9,2.6626760505175993,0.06630451241671988,ascending,False,3.5940136054421714
57,Charlie Parker,24,11.249841269841255,32,2.8444845782656585,63.46875,18,4.100185780851887,0.16169137181074367,descending,False,5.6249206349206275
57,Charlie Parker,25,1.7531065759637272,7,3.9929118377483253,59.57142857142857,6,1.7612611437054218,0.11423841059602462,descending,False,0.8765532879818636
58,Charlie Parker,1,3.82548752834467,5,1.3070229514415785,63.8,7,2.3151673805580453,0.029590288315629487,ascending,False,1.912743764172335
58,Charlie Parker,2,7.941224489795918,16,2.0148026315789473,63.625,17,4.181432170919432,0.08830180921052598,descending,False,3.970612244897959
58,Charlie Parker,3,7.410068027210887,22,2.968933607520563,66.22727272727273,15,4.511921765337795,0.12224588719153945,descending,True,3.7050340136054434
58,Charlie Parker,4,2.2320181405895667,7,3.1361752275682737,69.85714285714286,10,3.602720060833855,0.036410923276981096,descending,False,1.1160090702947834
58,Charlie Parker,5,3.8425396825396803,13,3.383179114342368,69.61538461538461,11,3.101822331331685,0.09699272967613817,ascending,False,1.9212698412698401
58,Charlie Parker,6,6.938140589569159,25,3.6032708875321937,64.04,14,3.538135101999357,0.05403108781195676,flat,False,3.4690702947845793
58,Charlie Parker,7,4.516281179138325,14,3.099895565552697,64.21428571428571,9,2.5684506566236003,0.04370179948586186,arch,False,2.2581405895691624
58,Charlie Parker,8,5.032925170068019,7,1.390841262975781,71.14285714285714,7,2.030381486221699,0.05660683391003334,flat,False,2.5164625850340094
58,Charlie Parker,9,8.343673469387753,20,2.3970257313374432,70.6,18,4.953786430600334,0.06432290817380235,descending,False,4.171836734693876
58,Charlie Parker,10,7.30512471655328,15,2.0533530339338726,64.73333333333333,21,5.79041353349559,0.03184792460795098,descending,True,3.65256235827664
58,Charlie Parker,11,6.087981859410434,11,1.8068384982121566,65.18181818181819,13,4.3236807093069505,0.042759237187126195,descending,True,3.043990929705217
58,Charlie Parker,12,5.416054421768706,11,2.030998794212219,63.72727272727273,16,4.574452954694227,0.09421891747052184,descending,False,2.708027210884353
58,Charlie Parker,13,9.48625850340136,18,1.8974814984797204,63.94444444444444,19,5.060437203578168,0.10301569999808545,descending,False,4.74312925170068
58,Charlie Parker,14,5.491519274376429,12,2.185187632135302,59.833333333333336,7,1.818118685772619,0.08562367864693789,descending,True,2.7457596371882147
59,Charlie Parker,1,3.2507936507936535,13,3.999023437499997,70.15384615384616,15,5.260098768393464,0.11249999999999907,ascending,True,1.6253968253968267
59,Charlie Parker,2,3.395918367346937,11,3.2391826923076943,68.18181818181819,15,5.30554053142359,0.08376068376068853,ascending,False,1.6979591836734684
